timestamp,value,__name__,condition,instance,job,namespace,pod,uid
1780611456,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611471,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611486,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611501,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611516,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611531,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611546,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611561,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611576,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611591,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611606,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611621,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611636,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611651,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,paymentservice-79b96847c-hlmrf,9c55848b-1404-4776-a979-1364b72f35a0
1780611291,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611306,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611321,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611336,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611351,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611366,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611381,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611396,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611411,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611426,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611441,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611456,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611471,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611486,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611501,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611516,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611531,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611546,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611561,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611576,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611591,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611606,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611621,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611636,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611651,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,productcatalogservice-c4cfd98fb-n5rmd,01f3d20f-3032-49e2-b152-1c794ff8cf8f
1780611291,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611306,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611321,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611336,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611351,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611366,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611381,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611396,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611411,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611426,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611441,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611456,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611471,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611486,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611501,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611516,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611531,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611546,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611561,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611576,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611591,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611606,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611621,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611636,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611651,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,recommendationservice-b5b5bfc56-k2lqc,30cb9cb8-2a27-47b3-a398-4773020ca7ef
1780611291,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611306,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611321,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611336,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611351,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611366,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611381,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611396,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611411,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611426,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611441,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611456,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611471,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611486,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611501,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611516,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611531,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611546,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611561,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611576,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611591,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611606,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611621,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611636,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611651,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,redis-cart-6899b65948-brs6z,c03c8c5b-8ea8-4ccb-923c-5caf5cd444a0
1780611291,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611306,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611321,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611336,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611351,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611366,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611381,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611396,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611411,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611426,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611441,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611456,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611471,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611486,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611501,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611516,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611531,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611546,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611561,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611576,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611591,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611606,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611621,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611636,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611651,0,kube_pod_status_ready,false,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,shippingservice-5dcc4d7bd-7rtkk,62fc476f-c2b4-4cf7-9a9d-ca71dea9fb42
1780611291,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
1780611306,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
1780611321,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
1780611336,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
1780611351,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
1780611366,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
1780611381,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
1780611396,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
1780611411,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
1780611426,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
1780611441,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
1780611456,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
1780611471,1,kube_pod_status_ready,true,kube-state-metrics.monitoring.svc.cluster.local:8080,kube-state-metrics,online-boutique,adservice-64dd5464b8-75dzr,187940fe-085c-49fa-8e70-566b8297dee8
